prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
64,512,1,512,9.478951164179104
64,512,1,1024,9.583983761194029
64,512,1,2048,9.83627462686567
64,512,1,4096,10.41172728358209
64,512,1,8192,12.831789850746269
64,512,1,16384,16.37940823880597
64,512,2,16,7.375410626865671
64,512,2,32,7.756484776119403
64,512,2,64,8.220866865671642
64,512,2,128,9.485290029850747
64,512,2,256,9.461699820895523
64,512,2,512,9.487496597014925
64,512,2,1024,9.733508776119402
64,512,2,2048,10.29203104477612
64,512,2,4096,12.44243104477612
64,512,2,8192,16.161238925373134
64,512,2,16384,21.78443462686567
64,512,4,16,7.360566447761194
64,512,4,32,7.775882507462686
64,512,4,64,8.214307343283583
64,512,4,128,9.438229970149253
64,512,4,256,9.538729074626865
64,512,4,512,9.675656597014925
64,512,4,1024,10.244830567164179
64,512,4,2048,12.331159880597014
64,512,4,4096,15.985836895522388
64,512,4,8192,21.754345074626865
64,512,4,16384,33.23190447761194
64,512,8,16,7.396874507462686
64,512,8,32,7.786574328358209
64,512,8,64,8.27422567164179
64,512,8,128,9.573031164179104
64,512,8,256,9.765463880597014
64,512,8,512,10.899639402985073
64,512,8,1024,12.3505576119403
64,512,8,2048,15.878998925373134
64,512,8,4096,21.700986268656717
64,512,8,8192,33.42848955223881
64,512,8,16384,54.96919880597015
64,512,16,16,7.458999402985074
64,512,16,32,7.882660298507463
64,512,16,64,8.432637134328358
64,512,16,128,9.795693850746268
64,512,16,256,10.871896835820895
64,512,16,512,12.619959402985074
64,512,16,1024,16.217004895522386
64,512,16,2048,22.150323582089552
64,512,16,4096,34.029879402985074
64,512,16,8192,57.2393552238806
64,512,16,16384,104.34916298507463
64,512,32,16,7.640940895522388
64,512,32,32,8.167247283582089
64,512,32,64,8.710664597014924
64,512,32,128,11.18208
64,512,32,256,12.949399880597014
64,512,32,512,16.34083343283582
64,512,32,1024,22.38983641791045
64,512,32,2048,34.39155582089552
64,512,32,4096,57.91978029850747
64,512,32,8192,104.50763462686565
64,512,32,16384,195.2587271641791
64,512,64,16,8.141570865671643
64,512,64,32,9.19857671641791
64,512,64,64,10.210729074626865
64,512,64,128,12.200852059701491
64,512,64,256,15.609195940298507
64,512,64,512,21.596074029850747
64,512,64,1024,33.63410149253731
64,512,64,2048,56.81148179104477
64,512,64,4096,103.58970268656716
64,512,64,8192,194.74519880597015
64,512,64,16384,378.9177313432836
64,512,128,16,9.474538029850745
64,512,128,32,11.36201552238806
64,512,128,64,13.330413850746268
64,512,128,128,16.61699534328358
64,512,128,256,22.766557611940296
64,512,128,512,34.67820895522388
64,512,128,1024,58.00944716417911
64,512,128,2048,104.8755295522388
64,512,128,4096,198.7467080597015
64,512,128,8192,383.419128358209
64,512,128,16384,758.4813850746268
64,1024,0,0,6.384802388059701
64,1024,1,16,7.71369743283582
64,1024,1,32,8.103176597014924
64,1024,1,64,8.53313623880597
64,1024,1,128,9.756898388059701
64,1024,1,256,9.79348728358209
64,1024,1,512,9.829915701492538
64,1024,1,1024,9.89611271641791
64,1024,1,2048,10.195684298507462
64,1024,1,4096,10.790454447761194
64,1024,1,8192,13.20409791044776
64,1024,1,16384,16.828885970149255
64,1024,2,16,7.7029253731343275
64,1024,2,32,8.098843701492537
64,1024,2,64,8.56515152238806
64,1024,2,128,9.806245253731344
64,1024,2,256,9.866163582089552
64,1024,2,512,9.819023283582089
64,1024,2,1024,10.165654925373135
64,1024,2,2048,10.672824358208954
64,1024,2,4096,12.881196895522386
64,1024,2,8192,16.435114029850745
64,1024,2,16384,22.235777910447762
64,1024,4,16,7.713557014925374
64,1024,4,32,8.10305623880597
64,1024,4,64,8.607958925373135
64,1024,4,128,9.857738507462686
64,1024,4,256,9.881208358208955
64,1024,4,512,10.077853611940299
64,1024,4,1024,10.653647283582089
64,1024,4,2048,12.844768477611941
64,1024,4,4096,16.381494447761195
64,1024,4,8192,22.195257313432837
64,1024,4,16384,33.76448955223881
64,1024,8,16,7.719835701492537
64,1024,8,32,8.098763462686566
64,1024,8,64,8.642261014925374
64,1024,8,128,9.906824597014925
64,1024,8,256,10.131613611940299
64,1024,8,512,11.199190925373134
64,1024,8,1024,12.81915223880597
64,1024,8,2048,16.313010626865672
64,1024,8,4096,22.158748656716416
64,1024,8,8192,33.45857910447761
64,1024,8,16384,55.70739582089553
64,1024,16,16,7.820615641791044
64,1024,16,32,8.261527880597015
64,1024,16,64,8.768556895522387
64,1024,16,128,10.238471641791044
64,1024,16,256,11.316941373134329
64,1024,16,512,13.0800687761194
64,1024,16,1024,16.554930626865673
64,1024,16,2048,22.73446208955224
64,1024,16,4096,34.425657313432836
64,1024,16,8192,57.50454447761194
64,1024,16,16384,104.38547104477612
64,1024,32,16,7.936279880597015
64,1024,32,32,8.533196417910448
64,1024,32,64,9.085038805970148
64,1024,32,128,11.592902686567164
64,1024,32,256,13.40956943283582
64,1024,32,512,16.78174567164179
64,1024,32,1024,22.879894925373133
64,1024,32,2048,34.742399999999996
64,1024,32,4096,58.137628656716416
64,1024,32,8192,103.65148656716418
64,1024,32,16384,196.5575928358209
64,1024,64,16,8.531050029850746
64,1024,64,32,9.470385671641791
64,1024,64,64,10.589516417910447
64,1024,64,128,12.590070447761194
64,1024,64,256,15.934363701492538
64,1024,64,512,22.07971343283582
64,1024,64,1024,34.141210746268655
64,1024,64,2048,57.3912071641791
64,1024,64,4096,103.72851582089552
64,1024,64,8192,195.0791928358209
64,1024,64,16384,377.403223880597
64,1024,128,16,9.853465791044776
64,1024,128,32,11.830349373134329
64,1024,128,64,13.816320000000001
64,1024,128,128,17.13900895522388
64,1024,128,256,23.378378507462685
64,1024,128,512,35.18110567164179
64,1024,128,1024,58.33260895522388
64,1024,128,2048,105.50038925373134
64,1024,128,4096,198.43197134328358
64,1024,128,8192,384.5083701492537
64,1024,128,16384,755.9899701492536
64,2048,0,0,7.110221373134329
64,2048,1,16,8.389709373134329
64,2048,1,32,8.787814208955224
64,2048,1,64,9.241364059701493
64,2048,1,128,10.480130865671642
64,2048,1,256,10.503801313432835
64,2048,1,512,10.510220417910448
64,2048,1,1024,10.574411462686568
64,2048,1,2048,10.848226388059702
64,2048,1,4096,11.46472119402985
64,2048,1,8192,13.803281194029852
64,2048,1,16384,17.438700895522388
64,2048,2,16,8.413098985074626
64,2048,2,32,8.832687761194029
64,2048,2,64,9.282025074626866
64,2048,2,128,10.546648835820896
64,2048,2,256,10.531604059701493
64,2048,2,512,10.580830567164178
64,2048,2,1024,10.910411462686566
64,2048,2,2048,11.334072358208955
64,2048,2,4096,13.544310447761193
64,2048,2,8192,17.216038208955222
64,2048,2,16384,22.956924179104476
64,2048,4,16,8.393982089552239
64,2048,4,32,8.841173014925372
64,2048,4,64,9.343949373134329
64,2048,4,128,10.50580728358209
64,2048,4,256,10.623758328358209
64,2048,4,512,10.876169552238807
64,2048,4,1024,11.295678089552238
64,2048,4,2048,13.533538388059702
64,2048,4,4096,17.049141492537313
64,2048,4,8192,22.989019701492534
64,2048,4,16384,34.27581134328358
64,2048,8,16,8.456106985074626
64,2048,8,32,8.856217791044775
64,2048,8,64,9.316266985074627
64,2048,8,128,10.587249671641791
64,2048,8,256,10.805499223880597
64,2048,8,512,11.999512835820896
64,2048,8,1024,13.480119402985075
64,2048,8,2048,17.108979582089553
64,2048,8,4096,23.035959402985075
64,2048,8,8192,34.41943880597015
64,2048,8,16384,56.449805373134325
64,2048,16,16,8.479576835820897
64,2048,16,32,8.96748895522388
64,2048,16,64,9.452993910447761
64,2048,16,128,10.848346746268657
64,2048,16,256,11.935261611940298
64,2048,16,512,13.679111641791042
64,2048,16,1024,17.338201791044778
64,2048,16,2048,23.24778985074627
64,2048,16,4096,35.540374925373136
64,2048,16,8192,58.80120358208954
64,2048,16,16384,105.78924895522387
64,2048,32,16,8.706452059701492
64,2048,32,32,9.258495044776119
64,2048,32,64,9.885420895522389
64,2048,32,128,12.264762268656716
64,2048,32,256,14.098559999999999
64,2048,32,512,17.57777480597015
64,2048,32,1024,23.740054925373133
64,2048,32,2048,35.292236417910445
64,2048,32,4096,58.54885253731343
64,2048,32,8192,105.50660776119402
64,2048,32,16384,197.08616597014927
64,2048,64,16,9.234944955223881
64,2048,64,32,10.285611940298507
64,2048,64,64,11.274154029850747
64,2048,64,128,13.287486089552239
64,2048,64,256,16.668408358208954
64,2048,64,512,22.766557611940296
64,2048,64,1024,34.55203343283582
64,2048,64,2048,58.073638208955224
64,2048,64,4096,104.18005970149254
64,2048,64,8192,195.38490268656716
64,2048,64,16384,381.37303880597017
64,2048,128,16,10.640809074626866
64,2048,128,32,12.57723223880597
64,2048,128,64,14.581938626865671
64,2048,128,128,17.98847713432836
64,2048,128,256,24.075854328358208
64,2048,128,512,36.17586626865672
64,2048,128,1024,59.34442029850746
64,2048,128,2048,106.12083582089552
64,2048,128,4096,199.38380417910446
64,2048,128,8192,384.25361194029847
64,2048,128,16384,756.1023044776119
64,4096,0,0,12.185526447761193
64,4096,1,16,13.634117731343283
64,4096,1,32,13.991501373134328
64,4096,1,64,14.524487641791044
64,4096,1,128,15.728952358208955
64,4096,1,256,15.728952358208955
64,4096,1,512,15.816733611940297
64,4096,1,1024,15.863753552238807
64,4096,1,2048,16.09905385074627
64,4096,1,4096,16.80728167164179
64,4096,1,8192,19.096896
64,4096,1,16384,22.738674626865674
64,4096,2,16,13.565714149253731
64,4096,2,32,13.925184
64,4096,2,64,14.460176238805971
64,4096,2,128,15.694710447761192
64,4096,2,256,15.585585671641791
64,4096,2,512,15.728952358208955
64,4096,2,1024,16.03706937313433
64,4096,2,2048,16.76876704477612
64,4096,2,4096,18.673034507462685
64,4096,2,8192,22.524637611940296
64,4096,2,16384,28.1820752238806
64,4096,4,16,13.514481671641791
64,4096,4,32,13.946567641791045
64,4096,4,64,14.453817313432836
64,4096,4,128,15.701129552238807
64,4096,4,256,15.684138985074625
64,4096,4,512,16.017812059701495
64,4096,4,1024,16.46099104477612
64,4096,4,2048,18.62168167164179
64,4096,4,4096,22.186631641791042
64,4096,4,8192,27.95078686567164
64,4096,4,16384,39.404876417910444
64,4096,8,16,13.450170268656718
64,4096,8,32,14.05356608955224
64,4096,8,64,14.361683104477612
64,4096,8,128,15.707608835820894
64,4096,8,256,15.979417791044776
64,4096,8,512,17.029824
64,4096,8,1024,18.741638686567164
64,4096,8,2048,22.29134328358209
64,4096,8,4096,27.86753910447761
64,4096,8,8192,39.40908895522388
64,4096,8,16384,61.572050149253734
64,4096,16,16,13.565914746268657
64,4096,16,32,14.045000597014926
64,4096,16,64,14.541337791044777
64,4096,16,128,16.05424047761194
64,4096,16,256,17.19236776119403
64,4096,16,512,18.908475223880597
64,4096,16,1024,22.361953432835822
64,4096,16,2048,28.477354029850744
64,4096,16,4096,40.440358208955224
64,4096,16,8192,63.399288358208956
64,4096,16,16384,109.98293014925373
64,4096,32,16,13.781877492537314
64,4096,32,32,14.38721910447761
64,4096,32,64,15.110511761194028
64,4096,32,128,17.60325062686567
64,4096,32,256,19.31081265671642
64,4096,32,512,22.70016
64,4096,32,1024,28.635825671641786
64,4096,32,2048,41.23632716417911
64,4096,32,4096,63.90860417910447
64,4096,32,8192,109.85655402985074
64,4096,32,16384,203.15061492537313
64,4096,64,16,14.434419582089552
64,4096,64,32,15.542718089552237
64,4096,64,64,16.486406686567165
64,4096,64,128,18.478395223880597
64,4096,64,256,21.89335880597015
64,4096,64,512,27.713279999999997
64,4096,64,1024,40.06825074626866
64,4096,64,2048,62.87292179104477
64,4096,64,4096,108.70131582089552
64,4096,64,8192,200.7193791044776
64,4096,64,16384,383.9567283582089
64,4096,128,16,16.026437731343282
64,4096,128,32,18.06763271641791
64,4096,128,64,19.815775522388062
64,4096,128,128,23.136659104477612
64,4096,128,256,29.01655880597015
64,4096,128,512,41.05879880597015
64,4096,128,1024,65.00827701492537
64,4096,128,2048,111.61960119402985
64,4096,128,4096,205.15257313432835
64,4096,128,8192,390.50220895522386
64,4096,128,16384,762.0580298507463
64,8192,0,0,17.515589731343283
64,8192,1,16,19.092563104477613
64,8192,1,32,19.422003582089552
64,8192,1,64,19.796518208955224
64,8192,1,128,21.033198805970148
64,8192,1,256,21.065494925373134
64,8192,1,512,21.020360597014925
64,8192,1,1024,21.183044776119402
64,8192,1,2048,21.596074029850747
64,8192,1,4096,22.111407761194027
64,8192,1,8192,24.465413731343283
64,8192,1,16384,28.06011223880597
64,8192,2,16,18.876379701492535
64,8192,2,32,19.389908059701494
64,8192,2,64,19.87569385074627
64,8192,2,128,20.962588656716417
64,8192,2,256,20.97542686567164
64,8192,2,512,21.013941492537313
64,8192,2,1024,21.514631641791045
64,8192,2,2048,21.889146268656717
64,8192,2,4096,24.095111641791046
64,8192,2,8192,27.52291343283582
64,8192,2,16384,33.47141731343284
64,8192,4,16,18.844344358208954
64,8192,4,32,19.270151641791042
64,8192,4,64,19.75800358208955
64,8192,4,128,21.04403104477612
64,8192,4,256,21.02657910447761
64,8192,4,512,21.289962985074624
64,8192,4,1024,21.81653014925373
64,8192,4,2048,24.110156417910446
64,8192,4,4096,27.555008955223883
64,8192,4,8192,33.42848955223881
64,8192,4,16384,44.70043701492537
64,8192,8,16,18.902116298507462
64,8192,8,32,19.24006208955224
64,8192,8,64,19.678827940298508
64,8192,8,128,21.037611940298508
64,8192,8,256,21.379830447761194
64,8192,8,512,22.370378507462686
64,8192,8,1024,24.033127164179106
64,8192,8,2048,27.30265791044776
64,8192,8,4096,33.31735880597015
64,8192,8,8192,44.8097623880597
64,8192,8,16384,67.1352071641791
64,8192,16,16,18.996196298507463
64,8192,16,32,19.550586268656716
64,8192,16,64,19.905642985074625
64,8192,16,128,21.379830447761194
64,8192,16,256,22.627142686567165
64,8192,16,512,24.351875820895522
64,8192,16,1024,27.721905671641792
64,8192,16,2048,33.80541134328358
64,8192,16,4096,45.271536716417906
64,8192,16,8192,69.30707104477612
64,8192,16,16384,114.7436991044776
64,8192,32,16,19.081851223880594
64,8192,32,32,19.81792191044776
64,8192,32,64,20.453272835820897
64,8192,32,128,22.832554029850744
64,8192,32,256,24.784162388059702
64,8192,32,512,28.036441791044773
64,8192,32,1024,33.79417791044776
64,8192,32,2048,45.719068656716416
64,8192,32,4096,68.9796967164179
64,8192,32,8192,114.97899940298507
64,8192,32,16384,207.13045970149253
64,8192,64,16,19.893005373134326
64,8192,64,32,20.785260895522388
64,8192,64,64,21.90619701492537
64,8192,64,128,23.89190686567164
64,8192,64,256,27.103465074626865
64,8192,64,512,33.13521671641791
64,8192,64,1024,45.10504119402985
64,8192,64,2048,68.57088
64,8192,64,4096,115.39182805970148
64,8192,64,8192,206.91180895522388
64,8192,64,16384,389.5774567164179
64,8192,128,16,21.484742686567163
64,8192,128,32,23.363333731343282
64,8192,128,64,25.252757014925372
64,8192,128,128,28.52870686567164
64,8192,128,256,34.526357014925374
64,8192,128,512,46.51483701492538
64,8192,128,1024,70.34696597014926
64,8192,128,2048,117.40762746268658
64,8192,128,4096,209.91073432835822
64,8192,128,8192,394.2152597014925
64,8192,128,16384,766.120119402985
64,16384,0,0,27.82481194029851
64,16384,1,16,29.217557014925372
64,16384,1,32,29.624167164179106
64,16384,1,64,30.167785074626863
64,16384,1,128,31.517802985074628
64,16384,1,256,31.209485373134328
64,16384,1,512,31.301559402985074
64,16384,1,1024,31.513590447761192
64,16384,1,2048,31.810875223880593
64,16384,1,4096,32.35649910447761
64,16384,1,8192,34.941392238805975
64,16384,1,16384,38.17220776119403
64,16384,2,16,29.09980656716418
64,16384,2,32,29.66248119402985
64,16384,2,64,30.18282985074627
64,16384,2,128,31.301960597014926
64,16384,2,256,31.338068059701488
64,16384,2,512,31.38721432835821
64,16384,2,1024,31.616296119402982
64,16384,2,2048,32.23694328358209
64,16384,2,4096,34.41923820895522
64,16384,2,8192,38.099591641791044
64,16384,2,16384,43.759035223880595
64,16384,4,16,29.399498507462685
64,16384,4,32,29.658469253731344
64,16384,4,64,30.11201910447761
64,16384,4,128,31.41068417910448
64,16384,4,256,31.489919999999998
64,16384,4,512,31.646185074626864
64,16384,4,1024,32.315777910447764
64,16384,4,2048,34.342208955223875
64,16384,4,4096,37.89397970149254
64,16384,4,8192,43.4894328358209
64,16384,4,16384,55.07812298507463
64,16384,8,16,29.386660298507465
64,16384,8,32,29.79327044776119
64,16384,8,64,30.208305671641792
64,16384,8,128,31.532847761194027
64,16384,8,256,31.789611940298506
64,16384,8,512,32.69450507462686
64,16384,8,1024,34.30790686567164
64,16384,8,2048,37.678137313432835
64,16384,8,4096,43.65412298507463
64,16384,8,8192,54.99668059701493
64,16384,8,16384,77.11270208955223
64,16384,16,16,29.41434268656716
64,16384,16,32,30.00309492537313
64,16384,16,64,30.392253134328353
64,16384,16,128,31.97777194029851
64,16384,16,256,32.98557134328358
64,16384,16,512,34.78292059701492
64,16384,16,1024,38.06749611940298
64,16384,16,2048,44.15701970149253
64,16384,16,4096,55.91461253731343
64,16384,16,8192,79.59689552238807
64,16384,16,16384,125.8016095522388
64,16384,32,16,29.61995462686567
64,16384,32,32,30.122450149253726
64,16384,32,64,30.820327164179105
64,16384,32,128,33.27443104477612
64,16384,32,256,34.996957611940296
64,16384,32,512,38.39908298507463
64,16384,32,1024,44.31970388059701
64,16384,32,2048,55.92323820895522
64,16384,32,4096,80.03560119402985
64,16384,32,8192,125.77793910447761
64,16384,32,16384,216.3198089552239
64,16384,64,16,30.30459223880597
64,16384,64,32,31.2353623880597
64,16384,64,64,32.187395820895524
64,16384,64,128,34.28664358208955
64,16384,64,256,37.61153910447761
64,16384,64,512,43.70326925373134
64,16384,64,1024,55.39045253731343
64,16384,64,2048,79.04284656716418
64,16384,64,4096,125.09330149253731
64,16384,64,8192,218.10311641791043
64,16384,64,16384,398.88917014925374
64,16384,128,16,31.688912238805973
64,16384,128,32,33.55907820895522
64,16384,128,64,35.467558208955225
64,16384,128,128,38.89957253731343
64,16384,128,256,44.89501611940298
64,16384,128,512,56.9224119402985
64,16384,128,1024,80.96837731343284
64,16384,128,2048,126.49266626865672
64,16384,128,4096,219.1502328358209
64,16384,128,8192,407.3042149253731
64,16384,128,16384,777.9433074626866
128,0,0,0,4.668835343283582
128,0,1,16,6.012554507462686
128,0,1,32,6.397781014925373
128,0,1,64,6.8491844776119395
128,0,1,128,8.040871164179103
128,0,1,256,8.100909850746268
128,0,1,512,8.113748059701493
128,0,1,1024,8.21003462686567
128,0,1,2048,8.43249671641791
128,0,1,4096,8.890519880597015
128,0,1,8192,11.109203104477611
128,0,1,16384,14.513595223880598
128,0,2,16,5.976126089552238
128,0,2,32,6.38700895522388
128,0,2,64,6.861962507462687
128,0,2,128,8.107389134328358
128,0,2,256,8.075233432835821
128,0,2,512,8.118101014925374
128,0,2,1024,8.357674029850747
128,0,2,2048,8.744966686567164
128,0,2,4096,10.792661014925374
128,0,2,8192,14.070677014925375
128,0,2,16384,19.93767832835821
128,0,4,16,5.991090626865671
128,0,4,32,6.378443462686567
128,0,4,64,6.859956537313432
