prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
1024,16384,4,256,1250.467629850746
1024,16384,4,512,1252.28503880597
1024,16384,4,1024,1255.0793552238806
1024,16384,4,2048,1261.8394746268657
1024,16384,4,4096,1274.6034626865671
1024,16384,4,8192,1297.2147582089553
1024,16384,4,16384,1344.2246686567164
1024,16384,8,16,1247.895976119403
1024,16384,8,32,1248.3513313432836
1024,16384,8,64,1248.694352238806
1024,16384,8,128,1250.6702328358208
1024,16384,8,256,1253.446495522388
1024,16384,8,512,1255.747343283582
1024,16384,8,1024,1262.1804895522387
1024,16384,8,2048,1274.3105910447762
1024,16384,8,4096,1297.2067343283582
1024,16384,8,8192,1343.9899701492536
1024,16384,8,16384,1435.0890985074627
1024,16384,16,16,1249.0092895522387
1024,16384,16,32,1248.4676776119404
1024,16384,16,64,1249.7856
1024,16384,16,128,1252.0583641791045
1024,16384,16,256,1255.075343283582
1024,16384,16,512,1261.865552238806
1024,16384,16,1024,1273.2694925373132
1024,16384,16,2048,1297.403319402985
1024,16384,16,4096,1342.9428537313431
1024,16384,16,8192,1434.8323343283582
1024,16384,16,16384,1616.4588895522388
1024,16384,32,16,1249.2500059701492
1024,16384,32,32,1251.3703164179103
1024,16384,32,64,1253.5508059701492
1024,16384,32,128,1257.6409791044775
1024,16384,32,256,1262.563629850746
1024,16384,32,512,1274.4008597014924
1024,16384,32,1024,1299.2187223880596
1024,16384,32,2048,1346.0200119402984
1024,16384,32,4096,1437.6567402985074
1024,16384,32,8192,1625.1146507462686
1024,16384,32,16384,1994.7928835820896
1024,16384,64,16,1252.244919402985
1024,16384,64,32,1256.9128119402983
1024,16384,64,64,1259.2658149253732
1024,16384,64,128,1265.5525253731344
1024,16384,64,256,1277.837086567164
1024,16384,64,512,1301.1765492537313
1024,16384,64,1024,1348.3449313432834
1024,16384,64,2048,1441.1270686567163
1024,16384,64,4096,1633.0362268656716
1024,16384,64,8192,2012.9308656716419
1024,16384,64,16384,2769.5226268656716
1024,16384,128,16,1118.4747940298507
1024,16384,128,32,1124.0874985074627
1024,16384,128,64,1268.491271641791
1024,16384,128,128,1281.7386985074627
1024,16384,128,256,1303.7181134328357
1024,16384,128,512,1350.134256716418
1024,16384,128,1024,1444.0277014925373
1024,16384,128,2048,1628.8658149253731
1024,16384,128,4096,2007.2740298507463
1024,16384,128,8192,2752.150925373134
1024,16384,128,16384,4252.315701492537
2048,0,0,0,180.6516537313433
2048,0,1,16,181.82835582089552
2048,0,1,32,182.2606423880597
2048,0,1,64,182.98399522388058
2048,0,1,128,184.1651104477612
2048,0,1,256,184.21846925373134
2048,0,1,512,184.40041074626865
2048,0,1,1024,184.75366208955222
2048,0,1,2048,187.0515008955224
2048,0,1,4096,190.88771820895522
2048,0,1,8192,196.25228417910446
2048,0,1,16384,208.34206567164176
2048,0,2,16,182.09194029850747
2048,0,2,32,182.5368644776119
2048,0,2,64,182.77437134328358
2048,0,2,128,183.83532895522387
2048,0,2,256,184.55667582089552
2048,0,2,512,185.00180059701492
2048,0,2,1024,186.94879522388058
2048,0,2,2048,190.31661850746266
2048,0,2,4096,196.0936119402985
2048,0,2,8192,207.932847761194
2048,0,2,16384,230.55818507462683
2048,0,4,16,181.9846208955224
2048,0,4,32,182.6479952238806
2048,0,4,64,182.75712000000001
2048,0,4,128,184.7598805970149
2048,0,4,256,185.50870925373135
2048,0,4,512,187.61397492537313
2048,0,4,1024,190.63336119402985
2048,0,4,2048,196.9134519402985
2048,0,4,4096,208.65098507462687
2048,0,4,8192,231.84200597014924
2048,0,4,16384,278.5851223880597
2048,0,8,16,181.99525253731343
2048,0,8,32,183.00967164179104
2048,0,8,64,183.29853134328357
2048,0,8,128,185.50469731343284
2048,0,8,256,187.46011701492537
2048,0,8,512,191.05481552238805
2048,0,8,1024,197.09960597014927
2048,0,8,2048,208.97595223880597
2048,0,8,4096,231.83799402985073
2048,0,8,8192,278.3965611940298
2048,0,8,16384,369.4595820895522
2048,0,16,16,182.98820776119402
2048,0,16,32,184.05157253731343
2048,0,16,64,184.76389253731344
2048,0,16,128,186.9724656716418
2048,0,16,256,189.90579582089552
2048,0,16,512,196.31627462686566
2048,0,16,1024,207.8726686567164
2048,0,16,2048,230.76881194029852
2048,0,16,4096,277.01444776119405
2048,0,16,8192,369.8467343283582
2048,0,16,16384,551.2044895522388
2048,0,32,16,184.0858746268657
2048,0,32,32,186.12514388059702
2048,0,32,64,188.33110925373134
2048,0,32,128,191.99180417910446
2048,0,32,256,197.80330029850745
2048,0,32,512,209.53962985074625
2048,0,32,1024,233.21007761194028
2048,0,32,2048,279.7606208955224
2048,0,32,4096,373.4314029850746
2048,0,32,8192,560.4580298507462
2048,0,32,16384,930.8824835820897
2048,0,64,16,186.53997850746268
2048,0,64,32,190.36155223880596
2048,0,64,64,193.60520597014926
2048,0,64,128,200.1912071641791
2048,0,64,256,212.12733134328357
2048,0,64,512,235.6593671641791
2048,0,64,1024,283.17879402985074
2048,0,64,2048,376.5065552238806
2048,0,64,4096,566.7046208955225
2048,0,64,8192,947.2612298507463
2048,0,64,16384,1697.0567641791047
2048,0,128,16,191.1083749253731
2048,0,128,32,197.3712143283582
2048,0,128,64,203.28902686567162
2048,0,128,128,215.45322985074625
2048,0,128,256,239.18586268656713
2048,0,128,512,285.00021492537314
2048,0,128,1024,378.2437253731343
2048,0,128,2048,565.2803820895522
2048,0,128,4096,941.6565492537314
2048,0,128,8192,1693.4179343283581
2048,0,128,16384,3187.306029850746
2048,16,0,0,185.3931653731343
2048,16,1,16,187.21177791044775
2048,16,1,32,187.67636059701493
2048,16,1,64,188.09360238805968
2048,16,1,128,189.28534925373134
2048,16,1,256,189.56979582089554
2048,16,1,512,189.66407641791045
2048,16,1,1024,190.07048597014924
2048,16,1,2048,192.2616071641791
2048,16,1,4096,195.9353408955224
2048,16,1,8192,201.46158805970148
2048,16,1,16384,212.77927164179104
2048,16,2,16,187.1863020895522
2048,16,2,32,187.40455164179104
2048,16,2,64,187.89461014925374
2048,16,2,128,189.33449552238807
2048,16,2,256,189.4779223880597
2048,16,2,512,190.2139128358209
2048,16,2,1024,192.17595223880596
2048,16,2,2048,195.6721576119403
2048,16,2,4096,200.9801552238806
2048,16,2,8192,213.1483701492537
2048,16,2,16384,235.11775522388058
2048,16,4,16,187.01098029850746
2048,16,4,32,187.60554985074626
2048,16,4,64,187.97805850746266
2048,16,4,128,189.6107176119403
2048,16,4,256,190.73606686567163
2048,16,4,512,192.86921552238806
2048,16,4,1024,195.62100537313432
2048,16,4,2048,202.15164179104477
2048,16,4,4096,213.56962388059702
2048,16,4,8192,237.2761791044776
2048,16,4,16384,282.8899343283582
2048,16,8,16,187.19211940298507
2048,16,8,32,187.93934328358208
2048,16,8,64,188.52147582089552
2048,16,8,128,190.7832071641791
2048,16,8,256,192.53542208955224
2048,16,8,512,196.14937791044775
2048,16,8,1024,202.34020298507463
2048,16,8,2048,213.5836656716418
2048,16,8,4096,237.4587223880597
2048,16,8,8192,283.69432835820896
2048,16,8,16384,374.07531940298503
2048,16,16,16,187.95659462686567
2048,16,16,32,189.02637850746268
2048,16,16,64,190.40869253731344
2048,16,16,128,192.16953313432836
2048,16,16,256,195.3022567164179
2048,16,16,512,201.78856119402985
2048,16,16,1024,213.56962388059702
2048,16,16,2048,236.47579701492535
2048,16,16,4096,282.5449074626866
2048,16,16,8192,375.1625552238806
2048,16,16,16384,559.1942686567164
2048,16,32,16,189.45445253731341
2048,16,32,32,191.49352119402985
2048,16,32,64,193.59898746268658
2048,16,32,128,196.90903880597014
2048,16,32,256,202.51271641791044
2048,16,32,512,214.89757611940297
2048,16,32,1024,238.61014925373135
2048,16,32,2048,285.19880597014924
2048,16,32,4096,378.3841432835821
2048,16,32,8192,564.5221253731344
2048,16,32,16384,937.7709850746268
2048,16,64,16,191.9364394029851
2048,16,64,32,195.68940895522388
2048,16,64,64,198.99725373134328
2048,16,64,128,205.15457910447762
2048,16,64,256,217.4250985074627
2048,16,64,512,240.9531223880597
2048,16,64,1024,287.47558208955223
2048,16,64,2048,383.54149253731345
2048,16,64,4096,570.8068298507462
2048,16,64,8192,950.6412895522388
2048,16,64,16384,1714.6330746268657
2048,16,128,16,171.42118208955222
2048,16,128,32,176.873007761194
2048,16,128,64,208.5446686567164
2048,16,128,128,220.69683582089553
2048,16,128,256,243.74743880597012
2048,16,128,512,290.7573492537313
2048,16,128,1024,384.54648358208954
2048,16,128,2048,571.8780179104477
2048,16,128,4096,945.3635820895522
2048,16,128,8192,1691.3959164179103
2048,16,128,16384,3208.3887761194032
2048,32,0,0,185.0593719402985
2048,32,1,16,186.27258268656715
2048,32,1,32,187.26553791044776
2048,32,1,64,187.59271164179106
2048,32,1,128,188.84684417910447
2048,32,1,256,189.18264358208953
2048,32,1,512,189.3752167164179
2048,32,1,1024,189.64883104477613
2048,32,1,2048,192.1075486567164
2048,32,1,4096,195.4049623880597
2048,32,1,8192,200.9019223880597
2048,32,1,16384,212.7251104477612
2048,32,2,16,186.96604656716417
2048,32,2,32,186.8974423880597
2048,32,2,64,187.76201552238805
2048,32,2,128,188.90662208955223
2048,32,2,256,189.0329982089552
2048,32,2,512,189.7262614925373
2048,32,2,1024,191.66683701492536
2048,32,2,2048,195.6039546268657
2048,32,2,4096,201.2349134328358
2048,32,2,8192,212.7291223880597
2048,32,2,16384,234.58216119402985
2048,32,4,16,186.57006805970147
2048,32,4,32,186.93796298507462
2048,32,4,64,188.01877970149255
2048,32,4,128,189.45224597014925
2048,32,4,256,190.0257528358209
2048,32,4,512,192.2275056716418
2048,32,4,1024,195.7237110447761
2048,32,4,2048,201.9390089552239
2048,32,4,4096,213.51746865671643
2048,32,4,8192,237.79171343283582
2048,32,4,16384,282.31622686567164
2048,32,8,16,186.90807402985075
2048,32,8,32,187.73212656716416
2048,32,8,64,188.25187343283582
2048,32,8,128,190.5412871641791
2048,32,8,256,191.97916656716419
2048,32,8,512,195.93333492537312
2048,32,8,1024,201.9590686567164
2048,32,8,2048,213.70201791044775
2048,32,8,4096,236.7867223880597
2048,32,8,8192,282.7816119402985
2048,32,8,16384,373.21475820895523
2048,32,16,16,187.52450865671642
2048,32,16,32,188.73771940298508
2048,32,16,64,189.59767880597016
2048,32,16,128,191.47867701492535
2048,32,16,256,195.02182208955224
2048,32,16,512,201.12057313432837
2048,32,16,1024,212.87154626865672
2048,32,16,2048,236.5399880597015
2048,32,16,4096,281.69237014925375
2048,32,16,8192,373.73229850746264
2048,32,16,16384,556.5183044776119
2048,32,32,16,188.73771940298508
2048,32,32,32,191.0828991044776
2048,32,32,64,193.11334208955222
2048,32,32,128,196.5110543283582
2048,32,32,256,202.82564776119403
2048,32,32,512,214.58665074626865
2048,32,32,1024,237.85389850746267
2048,32,32,2048,284.374352238806
2048,32,32,4096,377.77031641791046
2048,32,32,8192,563.9263522388059
2048,32,32,16384,934.8001432835821
2048,32,64,16,191.21749970149253
2048,32,64,32,195.01540298507462
2048,32,64,64,198.69996895522388
2048,32,64,128,205.0201791044776
2048,32,64,256,216.3238208955224
2048,32,64,512,240.72444179104477
2048,32,64,1024,287.1867223880597
2048,32,64,2048,381.6438447761194
2048,32,64,4096,571.6172417910448
2048,32,64,8192,950.5470089552239
2048,32,64,16384,1706.1859343283584
2048,32,128,16,195.80074029850746
2048,32,128,32,201.60802388059702
2048,32,128,64,207.95892537313432
2048,32,128,128,220.49022089552238
2048,32,128,256,243.23591641791043
2048,32,128,512,289.4454447761194
2048,32,128,1024,382.8694925373134
2048,32,128,2048,572.9492059701493
2048,32,128,4096,942.342591044776
2048,32,128,8192,1691.8873791044775
2048,32,128,16384,3192.5014925373134
2048,64,0,0,189.04804298507463
2048,64,1,16,190.50497910447763
2048,64,1,32,190.81530268656715
2048,64,1,64,191.42090507462686
2048,64,1,128,192.89930507462685
2048,64,1,256,192.88225432835821
2048,64,1,512,192.91434985074628
2048,64,1,1024,193.5518471641791
2048,64,1,2048,195.5140871641791
2048,64,1,4096,199.4062710447761
2048,64,1,8192,205.00212537313433
2048,64,1,16384,216.68890746268656
2048,64,2,16,190.33366925373133
2048,64,2,32,190.9350591044776
2048,64,2,64,191.59622686567164
2048,64,2,128,192.90131104477612
2048,64,2,256,192.94423880597014
2048,64,2,512,194.08463283582088
2048,64,2,1024,195.5694519402985
2048,64,2,2048,199.09173492537312
2048,64,2,4096,204.88377313432835
2048,64,2,8192,216.34989850746268
2048,64,2,16384,238.4556895522388
2048,64,4,16,190.47930268656717
2048,64,4,32,191.08490507462687
2048,64,4,64,191.52561671641791
2048,64,4,128,193.27803223880596
2048,64,4,256,193.99255880597016
2048,64,4,512,196.03182805970147
2048,64,4,1024,199.4638423880597
2048,64,4,2048,205.68214925373132
2048,64,4,4096,217.37294328358212
2048,64,4,8192,240.56797611940297
2048,64,4,16384,286.145623880597
2048,64,8,16,190.91359522388058
2048,64,8,32,191.41849791044777
2048,64,8,64,191.93222686567162
2048,64,8,128,194.6174185074627
2048,64,8,256,196.33151999999998
2048,64,8,512,199.4766805970149
2048,64,8,1024,205.53370746268655
2048,64,8,2048,217.56752238805967
2048,64,8,4096,240.63617910447758
2048,64,8,8192,286.10550447761193
2048,64,8,16384,378.30791641791046
2048,64,16,16,191.2259247761194
2048,64,16,32,192.33642985074627
2048,64,16,64,193.5004943283582
2048,64,16,128,195.67877731343282
2048,64,16,256,198.69134328358209
2048,64,16,512,204.8897910447761
2048,64,16,1024,217.23453134328358
2048,64,16,2048,240.50378507462688
2048,64,16,4096,285.82466865671637
2048,64,16,8192,377.51756417910445
2048,64,16,16384,560.5282388059702
2048,64,32,16,193.1153480597015
2048,64,32,32,195.02182208955224
2048,64,32,64,197.15938388059703
2048,64,32,128,200.40323820895523
2048,64,32,256,206.64501492537315
2048,64,32,512,218.6306865671642
2048,64,32,1024,241.61108059701493
2048,64,32,2048,289.16460895522385
2048,64,32,4096,382.13931940298505
2048,64,32,8192,568.7527164179105
2048,64,32,16384,941.3235582089551
2048,64,64,16,195.2486973134328
2048,64,64,32,199.1342614925373
2048,64,64,64,202.56085970149252
2048,64,64,128,208.9097552238806
2048,64,64,256,220.7309373134328
2048,64,64,512,244.2730029850746
2048,64,64,1024,291.15453134328357
2048,64,64,2048,385.9566805970149
2048,64,64,4096,575.2360119402985
2048,64,64,8192,956.9721313432835
2048,64,64,16384,1715.8206089552239
2048,64,128,16,199.7675462686567
2048,64,128,32,205.6781373134328
2048,64,128,64,212.04508656716416
2048,64,128,128,223.83417313432832
2048,64,128,256,247.3521671641791
2048,64,128,512,293.4894805970149
2048,64,128,1024,386.4902686567164
2048,64,128,2048,574.1768597014925
2048,64,128,4096,953.4917731343285
2048,64,128,8192,1695.9976119402984
2048,64,128,16384,3198.4391641791044
2048,128,0,0,197.35416358208954
2048,128,1,16,198.68291820895521
2048,128,1,32,199.07448358208953
2048,128,1,64,199.61589492537314
2048,128,1,128,200.91395820895522
2048,128,1,256,201.05437611940297
2048,128,1,512,201.1406328358209
2048,128,1,1024,201.76047761194027
2048,128,1,2048,203.74839402985074
2048,128,1,4096,207.43937910447758
2048,128,1,8192,213.20253134328357
2048,128,1,16384,224.92742686567163
2048,128,2,16,198.5713862686567
2048,128,2,32,199.19644656716417
2048,128,2,64,199.92381134328357
2048,128,2,128,200.9239880597015
2048,128,2,256,201.12458507462685
2048,128,2,512,202.28202985074626
2048,128,2,1024,203.75641791044777
2048,128,2,2048,207.6821014925373
2048,128,2,4096,212.98588656716416
2048,128,2,8192,224.5162029850746
2048,128,2,16384,246.95899701492536
2048,128,4,16,198.61451462686566
2048,128,4,32,199.4788871641791
2048,128,4,64,199.97315820895523
2048,128,4,128,201.39739701492536
2048,128,4,256,202.31412537313432
2048,128,4,512,204.5909014925373
2048,128,4,1024,207.82452537313432
2048,128,4,2048,213.67594029850747
2048,128,4,4096,225.47706268656717
2048,128,4,8192,248.84862089552237
2048,128,4,16384,293.427295522388
2048,128,8,16,199.15151283582088
2048,128,8,32,199.88750328358208
2048,128,8,64,200.1143785074627
2048,128,8,128,202.41843582089552
2048,128,8,256,204.2398567164179
2048,128,8,512,207.77638208955221
2048,128,8,1024,213.9948895522388
2048,128,8,2048,225.0678447761194
2048,128,8,4096,249.454423880597
2048,128,8,8192,294.8475223880597
2048,128,8,16384,386.969695522388
2048,128,16,16,199.64999641791044
2048,128,16,32,200.77354029850747
2048,128,16,64,201.61002985074626
2048,128,16,128,203.72231641791046
2048,128,16,256,206.97800597014924
2048,128,16,512,213.02600597014924
2048,128,16,1024,224.74488358208956
2048,128,16,2048,248.31302686567162
2048,128,16,4096,294.77530746268656
2048,128,16,8192,385.59961791044776
2048,128,16,16384,569.1278328358209
2048,128,32,16,201.07644179104477
2048,128,32,32,203.11049552238805
2048,128,32,64,205.34715223880596
2048,128,32,128,208.6951164179104
2048,128,32,256,214.7491343283582
2048,128,32,512,226.58235223880595
2048,128,32,1024,249.57077014925375
2048,128,32,2048,296.7893014925373
2048,128,32,4096,391.4730985074627
2048,128,32,8192,576.1025910447761
2048,128,32,16384,950.3564417910449
2048,128,64,16,203.4294447761194
2048,128,64,32,207.49955820895522
2048,128,64,64,210.81542686567164
2048,128,64,128,216.9777671641791
2048,128,64,256,229.00556417910445
2048,128,64,512,252.5115223880597
2048,128,64,1024,300.0550208955224
2048,128,64,2048,394.43591641791045
2048,128,64,4096,585.4504119402985
2048,128,64,8192,963.7001552238805
2048,128,64,16384,1720.2156895522387
2048,128,128,16,191.8465719402985
2048,128,128,32,214.07312238805972
2048,128,128,64,220.31770746268654
2048,128,128,128,232.35352835820893
2048,128,128,256,255.81936716417908
2048,128,128,512,301.4933014925373
2048,128,128,1024,394.7207641791045
2048,128,128,2048,581.8095761194029
2048,128,128,4096,954.3924537313433
2048,128,128,8192,1703.4678447761194
2048,128,128,16384,3203.4942089552237
2048,256,0,0,215.09416119402985
2048,256,1,16,216.45621492537313
2048,256,1,32,216.82130149253732
2048,256,1,64,217.5976119402985
2048,256,1,128,218.5243701492537
2048,256,1,256,218.96367761194028
2048,256,1,512,218.95364776119402
2048,256,1,1024,219.40499104477612
2048,256,1,2048,221.48518208955227
2048,256,1,4096,225.35269253731343
2048,256,1,8192,230.86710447761195
2048,256,1,16384,242.5779582089552
2048,256,2,16,216.69693134328358
2048,256,2,32,216.91758805970147
2048,256,2,64,217.42710447761195
2048,256,2,128,218.99777910447762
2048,256,2,256,218.66478805970146
2048,256,2,512,220.05893731343284
2048,256,2,1024,221.56140895522387
2048,256,2,2048,225.14407164179102
2048,256,2,4096,231.00150447761192
2048,256,2,8192,242.41146268656718
2048,256,2,16384,264.8101253731343
2048,256,4,16,216.47226268656718
2048,256,4,32,217.3809671641791
2048,256,4,64,217.9225791044776
2048,256,4,128,219.13418507462688
2048,256,4,256,220.60857313432834
2048,256,4,512,222.19730149253732
